cost,Tzmultvalue,invtau_iso,invtau_aniso
0.0015987779033007112,0.07634244488984854,12.850722591487942,217.81363070275367
0.001598777882241787,0.07634244488984854,12.850722576586781,217.81363071765483
0.0015981147032630887,0.07634018025846152,12.847384805745003,217.81372415347658
0.0015981119949322509,0.07634019515962272,12.847384805745003,217.81372415347658
0.0015981147059163218,0.07634018025846152,12.847384820646164,217.81372415347658
0.001598114703641978,0.07634018025846152,12.847384805745003,217.81372416837775
0.0015981195743514066,0.07633847842387831,12.845306817250055,217.81377458623078
0.0015981197768893847,0.0763384933250395,12.845306817250055,217.81377458623078
0.0015981195742123828,0.07633847842387831,12.845306832151216,217.81377458623078
0.0015981195744055293,0.07633847842387831,12.845306817250055,217.81377460113194
0.001598110448495196,0.07633970604662756,12.846805779590007,217.81373820643395
0.0015981085507227291,0.07633972094778875,12.846805779590007,217.81373820643395
0.0015981104503707396,0.07633970604662756,12.846805794491168,217.81373820643395
0.001598110448783489,0.07633970604662756,12.846805779590007,217.81373822133511
0.001598110382576934,0.07633935634500118,12.846382259687495,217.81374724558452
0.0015981089623355949,0.07633937124616237,12.846382259687495,217.81374724558452
0.0015981103839821848,0.07633935634500118,12.846382274588656,217.81374724558452
0.0015981103828120306,0.07633935634500118,12.846382259687495,217.81374726048568
0.0015981104040984977,0.07633934911871777,12.846373518948797,217.8137473974462
0.0015981089934941882,0.07633936401987897,12.846373518948797,217.8137473974462
0.001598110405494442,0.07633934911871777,12.846373533849958,217.8137473974462
0.0015981104043325516,0.07633934911871777,12.846373518948797,217.81374741234737
0.001598110386257367,0.07633935508798798,12.846380739234542,217.81374727200088
0.0015981089676888336,0.07633936998914917,12.846380739234542,217.81374727200088
0.0015981103876612356,0.07633935508798798,12.846380754135703,217.81374727200088
0.0015981103864922221,0.07633935508798798,12.846380739234542,217.81374728690204
0.0015981103832173674,0.0763393561261072,12.8463819949186,217.81374725018463
0.0015981089632649626,0.0763393710272684,12.8463819949186,217.81374725018463
0.0015981103846225298,0.0763393561261072,12.846382009819761,217.81374725018463
0.0015981103834525794,0.0763393561261072,12.8463819949186,217.8137472650858
0.0015981103826885877,0.07633935630688637,12.846382213584754,217.8137472463855
0.0015981089624952838,0.07633937120804757,12.846382213584754,217.8137472463855
0.0015981103840938945,0.07633935630688637,12.846382228485915,217.8137472463855
0.0015981103829236986,0.07633935630688637,12.846382213584754,217.81374726128666
0.001598110382597653,0.07633935633836539,12.846382251661002,217.813747245724
0.0015981089623618575,0.07633937123952658,12.846382251661002,217.813747245724
0.0015981103840031184,0.07633935633836539,12.846382266562163,217.813747245724
0.0015981103828326556,0.07633935633836539,12.846382251661002,217.81374726062515
0.0015981103825804207,0.07633935634385915,12.84638225830613,217.8137472456085
0.001598108962339447,0.07633937124502034,12.84638225830613,217.8137472456085
0.0015981103839858785,0.07633935634385915,12.846382273207292,217.8137472456085
0.001598110382815523,0.07633935634385915,12.84638225830613,217.81374726050967
0.0015981103825788699,0.07633935634480384,12.84638225944879,217.81374724558867
0.001598108962333774,0.07633937124596503,12.84638225944879,217.81374724558867
0.0015981103839842825,0.07633935634480384,12.846382274349951,217.81374724558867
0.0015981103828139375,0.07633935634480384,12.84638225944879,217.81374726048983
0.0015981103825796188,0.07633935634497667,12.846382259657856,217.81374724558503
0.0015981089623347603,0.07633937124613786,12.846382259657856,217.81374724558503
0.0015981103839850103,0.07633935634497667,12.846382274559017,217.81374724558503
0.0015981103828145984,0.07633935634497667,12.846382259657856,217.8137472604862
0.0015981103825784691,0.07633935634500058,12.846382259686767,217.81374724558452
0.0015981089623346534,0.07633937124616177,12.846382259686767,217.81374724558452
0.0015981103839838083,0.07633935634500058,12.846382274587928,217.81374724558452
0.0015981103828134856,0.07633935634500058,12.846382259686767,217.81374726048568
0.001598110382576934,0.07633935634500118,12.846382259687495,217.81374724558452
0.0015981089623355949,0.07633937124616237,12.846382259687495,217.81374724558452
0.0015981103839821848,0.07633935634500118,12.846382274588656,217.81374724558452
0.0015981103828120306,0.07633935634500118,12.846382259687495,217.81374726048568
0.0015981103825769487,0.07633935634500118,12.846382259687493,217.81374724558452
0.001598108962335551,0.07633937124616237,12.846382259687493,217.81374724558452
0.0015981103839822523,0.07633935634500118,12.846382274588654,217.81374724558452
0.0015981103828120056,0.07633935634500118,12.846382259687493,217.81374726048568
0.001598110382576934,0.07633935634500118,12.846382259687495,217.81374724558452
0.0015981089623355949,0.07633937124616237,12.846382259687495,217.81374724558452
0.0015981103839821848,0.07633935634500118,12.846382274588656,217.81374724558452
0.0015981103828120306,0.07633935634500118,12.846382259687495,217.81374726048568
0.0015981103825769487,0.07633935634500118,12.846382259687493,217.81374724558452
0.001598108962335551,0.07633937124616237,12.846382259687493,217.81374724558452
0.0015981103839822523,0.07633935634500118,12.846382274588654,217.81374724558452
0.0015981103828120056,0.07633935634500118,12.846382259687493,217.81374726048568
0.001598110382576934,0.07633935634500118,12.846382259687495,217.81374724558452
0.0015981089623355949,0.07633937124616237,12.846382259687495,217.81374724558452
0.0015981103839821848,0.07633935634500118,12.846382274588656,217.81374724558452
0.0015981103828120306,0.07633935634500118,12.846382259687495,217.81374726048568
0.0015981103825769487,0.07633935634500118,12.846382259687493,217.81374724558452
0.001598108962335551,0.07633937124616237,12.846382259687493,217.81374724558452
0.0015981103839822523,0.07633935634500118,12.846382274588654,217.81374724558452
