LSCO 2601C, x = 22%
T=30 K, B = 45.0 T, theta= -14 to 99, phi = 0
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067,mumultvalue=0.805
h_func_val =  strength*np.exp(-(deltak[:,0]**2 + deltak[:,1]**2)/(spread_xy**2))*((np.cos(2*theta)**2)**angular_var)
cost,Tzmultvalue,invtau_iso,strength,spread_xy,angular_var
0.011870178616750863,0.06807381626244047,12.362271425366465,215.98308323762123,0.16561677700215371,0.9661709921464554
0.011870177908312343,0.06807381626244047,12.36227142939461,215.98308323869932,0.1656167770274535,0.9661709775247926
0.011940712878108262,0.06807383116360166,12.36227142939461,215.98308323869932,0.1656167770274535,0.9661709775247926
0.011870177862391052,0.06807381626244047,12.362271444295772,215.98308323869932,0.1656167770274535,0.9661709775247926
0.011870177902389152,0.06807381626244047,12.36227142939461,215.98308325360048,0.1656167770274535,0.9661709775247926
0.0118701888495359,0.06807381626244047,12.36227142939461,215.98308323869932,0.1656167621262923,0.9661709775247926
0.011870178598281746,0.06807381626244047,12.36227142939461,215.98308323869932,0.1656167770274535,0.9661709924259538
0.011929417913192462,0.06807381626244037,12.36228026447091,215.9830856033166,0.16561683251845014,0.9661715905590577
0.011940739970474838,0.06807383116360156,12.36228026447091,215.9830856033166,0.16561683251845014,0.9661715905590577
0.011929417938722951,0.06807381626244037,12.36228027937207,215.9830856033166,0.16561683251845014,0.9661715905590577
0.01192941791652721,0.06807381626244037,12.36228026447091,215.98308561821776,0.16561683251845014,0.9661715905590577
0.01192941105422423,0.06807381626244037,12.36228026447091,215.9830856033166,0.16561681761728894,0.9661715905590577
0.011929417347960164,0.06807381626244037,12.36228026447091,215.9830856033166,0.16561683251845014,0.9661716054602189
0.011870177903694884,0.06807381626244047,12.362271430401728,215.98308323896887,0.165616777033779,0.9661709775946731
0.011940712881189851,0.06807383116360166,12.362271430401728,215.98308323896887,0.165616777033779,0.9661709775946731
0.011870177857773351,0.06807381626244047,12.36227144530289,215.98308323896887,0.165616777033779,0.9661709775946731
0.011870177897772227,0.06807381626244047,12.362271430401728,215.98308325387003,0.165616777033779,0.9661709775946731
0.011870188844914028,0.06807381626244047,12.362271430401728,215.98308323896887,0.1656167621326178,0.9661709775946731
0.011870178593663986,0.06807381626244047,12.362271430401728,215.98308323896887,0.165616777033779,0.9661709924958343
0.01187017789907862,0.06807381626244047,12.362271431408619,215.98308323923834,0.16561677704010302,0.9661709776645375
0.011940712884270767,0.06807383116360166,12.362271431408619,215.98308323923834,0.16561677704010302,0.9661709776645375
0.011870177853156914,0.06807381626244047,12.36227144630978,215.98308323923834,0.16561677704010302,0.9661709776645375
0.011870177893155663,0.06807381626244047,12.362271431408619,215.9830832541395,0.16561677704010302,0.9661709776645375
0.01187018884029349,0.06807381626244047,12.362271431408619,215.98308323923834,0.16561676213894183,0.9661709776645375
0.011870178589047358,0.06807381626244047,12.362271431408619,215.98308323923834,0.16561677704010302,0.9661709925656987
0.011870157665653289,0.06807381626244041,12.362275847939765,215.98308442127748,0.1656168047792766,0.9661712841117976
0.011940726412144017,0.0680738311636016,12.362275847939765,215.98308442127748,0.1656168047792766,0.9661712841117976
0.011870157619806917,0.06807381626244041,12.362275862840926,215.98308442127748,0.1656168047792766,0.9661712841117976
0.011870157659740723,0.06807381626244041,12.362275847939765,215.98308443617864,0.1656168047792766,0.9661712841117976
0.011870168588363685,0.06807381626244041,12.362275847939765,215.98308442127748,0.1656167898781154,0.9661712841117976
0.011870158354316868,0.06807381626244041,12.362275847939765,215.98308442127748,0.1656168047792766,0.9661712990129588
0.011929414859960383,0.06807381626244038,12.36227876285032,215.9830852014233,0.16561682308713113,0.9661714863669892
0.01194073535722507,0.06807383116360158,12.36227876285032,215.9830852014233,0.16561682308713113,0.9661714863669892
0.011929414885464666,0.06807381626244038,12.36227877775148,215.9830852014233,0.16561682308713113,0.9661714863669892
0.011929414863291006,0.06807381626244038,12.36227876285032,215.98308521632447,0.16561682308713113,0.9661714863669892
0.01192940800728453,0.06807381626244038,12.36227876285032,215.9830852014233,0.16561680818596994,0.9661714863669892
0.01192941429517203,0.06807381626244038,12.36227876285032,215.9830852014233,0.16561682308713113,0.9661715012681504
0.011870157665152958,0.06807381626244041,12.36227584804921,215.98308442130676,0.165616804779964,0.9661712841193917
0.011940726412479521,0.0680738311636016,12.36227584804921,215.98308442130676,0.165616804779964,0.9661712841193917
0.011870157619305764,0.06807381626244041,12.362275862950371,215.98308442130676,0.165616804779964,0.9661712841193917
0.011870157659239332,0.06807381626244041,12.36227584804921,215.98308443620792,0.165616804779964,0.9661712841193917
0.01187016858786267,0.06807381626244041,12.36227584804921,215.98308442130676,0.1656167898788028,0.9661712841193917
0.011870158353815724,0.06807381626244041,12.36227584804921,215.98308442130676,0.165616804779964,0.9661712990205529
0.011870157664651725,0.06807381626244041,12.362275848158648,215.98308442133606,0.16561680478065133,0.9661712841269852
0.011940726412815272,0.0680738311636016,12.362275848158648,215.98308442133606,0.16561680478065133,0.9661712841269852
0.011870157618804741,0.06807381626244041,12.362275863059809,215.98308442133606,0.16561680478065133,0.9661712841269852
0.011870157658738483,0.06807381626244041,12.362275848158648,215.98308443623722,0.16561680478065133,0.9661712841269852
0.011870168587361207,0.06807381626244041,12.362275848158648,215.98308442133606,0.16561678987949013,0.9661712841269852
0.011870158353315062,0.06807381626244041,12.362275848158648,215.98308442133606,0.16561680478065133,0.9661712990281464
0.011870150994805302,0.0680738162624404,12.362277305504485,215.98308481137968,0.16561681393389124,0.9661713852469872
0.011940730883361785,0.06807383116360159,12.362277305504485,215.98308481137968,0.16561681393389124,0.9661713852469872
0.011870150948982654,0.0680738162624404,12.362277320405646,215.98308481137968,0.16561681393389124,0.9661713852469872
0.0118701509888951,0.0680738162624404,12.362277305504485,215.98308482628084,0.16561681393389124,0.9661713852469872
0.011870161911408508,0.0680738162624404,12.362277305504485,215.98308481137968,0.16561679903273005,0.9661713852469872
0.011870151683037011,0.0680738162624404,12.362277305504485,215.98308481137968,0.16561681393389124,0.9661714001481484
0.011870146594522853,0.0680738162624404,12.362278267352735,215.98308506880846,0.16561681997502956,0.9661714519861886
0.011940733835739726,0.06807383116360159,12.362278267352735,215.98308506880846,0.16561681997502956,0.9661714519861886
0.011870146548716445,0.0680738162624404,12.362278282253897,215.98308506880846,0.16561681997502956,0.9661714519861886
0.011870146588614716,0.0680738162624404,12.362278267352735,215.98308508370962,0.16561681997502956,0.9661714519861886
0.011870157507096048,0.0680738162624404,12.362278267352735,215.98308506880846,0.16561680507386836,0.9661714519861886
0.011870147282469885,0.0680738162624404,12.362278267352735,215.98308506880846,0.16561681997502956,0.9661714668873498
0.011929414517632875,0.06807381626244038,12.362278594381142,215.98308515633425,0.1656168220290166,0.9661714746775171
0.011940734839876765,0.06807383116360158,12.362278594381142,215.98308515633425,0.1656168220290166,0.9661714746775171
0.01192941454313464,0.06807381626244038,12.362278609282303,215.98308515633425,0.1656168220290166,0.9661714746775171
0.011929414520963296,0.06807381626244038,12.362278594381142,215.98308517123542,0.1656168220290166,0.9661714746775171
0.011929407665662974,0.06807381626244038,12.362278594381142,215.98308515633425,0.1656168071278554,0.9661714746775171
0.011929413952894445,0.06807381626244038,12.362278594381142,215.98308515633425,0.1656168220290166,0.9661714895786783
0.011870146594516313,0.0680738162624404,12.362278267354112,215.98308506880883,0.16561681997503822,0.9661714519862841
0.011940733835744169,0.06807383116360159,12.362278267354112,215.98308506880883,0.16561681997503822,0.9661714519862841
0.011870146548710386,0.0680738162624404,12.362278282255273,215.98308506880883,0.16561681997503822,0.9661714519862841
0.011870146588608375,0.0680738162624404,12.362278267354112,215.98308508371,0.16561681997503822,0.9661714519862841
0.01187015750708969,0.0680738162624404,12.362278267354112,215.98308506880883,0.16561680507387702,0.9661714519862841
0.011870147282463862,0.0680738162624404,12.362278267354112,215.98308506880883,0.16561681997503822,0.9661714668874453
0.01187014659450595,0.0680738162624404,12.362278267356375,215.98308506880943,0.16561681997505243,0.9661714519864412
0.011940733835750741,0.06807383116360159,12.362278267356375,215.98308506880943,0.16561681997505243,0.9661714519864412
0.011870146548700035,0.0680738162624404,12.362278282257536,215.98308506880943,0.16561681997505243,0.9661714519864412
0.011870146588597972,0.0680738162624404,12.362278267356375,215.9830850837106,0.16561681997505243,0.9661714519864412
0.011870157507079428,0.0680738162624404,12.362278267356375,215.98308506880943,0.16561680507389123,0.9661714519864412
0.011870147282453534,0.0680738162624404,12.362278267356375,215.98308506880943,0.16561681997505243,0.9661714668876024
0.011929414185420156,0.06807381626244038,12.36227843086876,215.98308511257184,0.1656168210020345,0.9661714633319791
0.011940734337792433,0.06807383116360158,12.36227843086876,215.98308511257184,0.1656168210020345,0.9661714633319791
0.011929414210919332,0.06807381626244038,12.36227844576992,215.98308511257184,0.1656168210020345,0.9661714633319791
0.011929414188749855,0.06807381626244038,12.36227843086876,215.983085127473,0.1656168210020345,0.9661714633319791
0.011929407334135217,0.06807381626244038,12.36227843086876,215.98308511257184,0.16561680610087331,0.9661714633319791
0.01192941362072995,0.06807381626244038,12.36227843086876,215.98308511257184,0.1656168210020345,0.9661714782331403
0.011870146594504236,0.0680738162624404,12.36227826735672,215.98308506880954,0.1656168199750546,0.966171451986465
0.01194073383575212,0.06807383116360159,12.36227826735672,215.98308506880954,0.1656168199750546,0.966171451986465
0.011870146548698422,0.0680738162624404,12.362278282257881,215.98308506880954,0.1656168199750546,0.966171451986465
0.011870146588596527,0.0680738162624404,12.36227826735672,215.9830850837107,0.1656168199750546,0.966171451986465
0.011870157507077829,0.0680738162624404,12.36227826735672,215.98308506880954,0.1656168050738934,0.966171451986465
0.011870147282451912,0.0680738162624404,12.36227826735672,215.98308506880954,0.1656168199750546,0.9661714668876262
0.01187014659450286,0.0680738162624404,12.36227826735705,215.98308506880963,0.16561681997505667,0.9661714519864879
0.01194073383575275,0.06807383116360159,12.36227826735705,215.98308506880963,0.16561681997505667,0.9661714519864879
0.011870146548696378,0.0680738162624404,12.362278282258211,215.98308506880963,0.16561681997505667,0.9661714519864879
0.011870146588594909,0.0680738162624404,12.36227826735705,215.9830850837108,0.16561681997505667,0.9661714519864879
0.011870157507076337,0.0680738162624404,12.36227826735705,215.98308506880963,0.16561680507389548,0.9661714519864879
0.011870147282450455,0.0680738162624404,12.36227826735705,215.98308506880963,0.16561681997505667,0.9661714668876491
0.011870146220551173,0.0680738162624404,12.362278349112904,215.98308509069074,0.1656168204885456,0.9661714576592335
0.011940734086767745,0.06807383116360159,12.362278349112904,215.98308509069074,0.1656168204885456,0.9661714576592335
0.011870146174746462,0.0680738162624404,12.362278364014065,215.98308509069074,0.1656168204885456,0.9661714576592335
0.011870146214643476,0.0680738162624404,12.362278349112904,215.9830851055919,0.1656168204885456,0.9661714576592335
0.011870157132782064,0.0680738162624404,12.362278349112904,215.98308509069074,0.1656168055873844,0.9661714576592335
0.011870146908474476,0.0680738162624404,12.362278349112904,215.98308509069074,0.1656168204885456,0.9661714725603947
0.011870145973748728,0.0680738162624404,12.362278403071768,215.98308510513226,0.16561682082744827,0.9661714614032456
0.011940734252443066,0.06807383116360159,12.362278403071768,215.98308510513226,0.16561682082744827,0.9661714614032456
0.011870145927944727,0.0680738162624404,12.362278417972929,215.98308510513226,0.16561682082744827,0.9661714614032456
0.011870145967841,0.0680738162624404,12.362278403071768,215.98308512003342,0.16561682082744827,0.9661714614032456
0.011870156885753557,0.0680738162624404,12.362278403071768,215.98308510513226,0.16561680592628708,0.9661714614032456
0.011870146661656143,0.0680738162624404,12.362278403071768,215.98308510513226,0.16561682082744827,0.9661714763044068
0.01192941416621916,0.06807381626244038,12.362278421417782,215.9830851100424,0.16561682094267519,0.9661714626762097
0.011940734308773588,0.06807383116360158,12.362278421417782,215.9830851100424,0.16561682094267519,0.9661714626762097
0.01192941419171839,0.06807381626244038,12.362278436318944,215.9830851100424,0.16561682094267519,0.9661714626762097
0.011929414169549424,0.06807381626244038,12.362278421417782,215.98308512494356,0.16561682094267519,0.9661714626762097
0.011929407314974147,0.06807381626244038,12.362278421417782,215.9830851100424,0.165616806041514,0.9661714626762097
0.011929413601532164,0.06807381626244038,12.362278421417782,215.9830851100424,0.16561682094267519,0.9661714775773709
0.011870145973748478,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.9661714614032458
0.011940734252443106,0.06807383116360159,12.362278403071773,215.98308510513226,0.1656168208274483,0.9661714614032458
0.011870145927944626,0.0680738162624404,12.362278417972934,215.98308510513226,0.1656168208274483,0.9661714614032458
0.01187014596784098,0.0680738162624404,12.362278403071773,215.98308512003342,0.1656168208274483,0.9661714614032458
0.011870156885753597,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168059262871,0.9661714614032458
0.011870146661655905,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.966171476304407
0.0118701459737485,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.966171461403246
0.011940734252442983,0.06807383116360159,12.362278403071773,215.98308510513226,0.1656168208274483,0.966171461403246
0.011870145927944671,0.0680738162624404,12.362278417972934,215.98308510513226,0.1656168208274483,0.966171461403246
0.011870145967840993,0.0680738162624404,12.362278403071773,215.98308512003342,0.1656168208274483,0.966171461403246
0.011870156885753621,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168059262871,0.966171461403246
0.011870146661655912,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.9661714763044071
0.011870145973748478,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.9661714614032458
0.011940734252443106,0.06807383116360159,12.362278403071773,215.98308510513226,0.1656168208274483,0.9661714614032458
0.011870145927944626,0.0680738162624404,12.362278417972934,215.98308510513226,0.1656168208274483,0.9661714614032458
0.01187014596784098,0.0680738162624404,12.362278403071773,215.98308512003342,0.1656168208274483,0.9661714614032458
0.011870156885753597,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168059262871,0.9661714614032458
0.011870146661655905,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.966171476304407
0.0118701459737485,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.966171461403246
0.011940734252442983,0.06807383116360159,12.362278403071773,215.98308510513226,0.1656168208274483,0.966171461403246
0.011870145927944671,0.0680738162624404,12.362278417972934,215.98308510513226,0.1656168208274483,0.966171461403246
0.011870145967840993,0.0680738162624404,12.362278403071773,215.98308512003342,0.1656168208274483,0.966171461403246
0.011870156885753621,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168059262871,0.966171461403246
0.011870146661655912,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.9661714763044071
0.011870145973748478,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.9661714614032458
0.011940734252443106,0.06807383116360159,12.362278403071773,215.98308510513226,0.1656168208274483,0.9661714614032458
0.011870145927944626,0.0680738162624404,12.362278417972934,215.98308510513226,0.1656168208274483,0.9661714614032458
0.01187014596784098,0.0680738162624404,12.362278403071773,215.98308512003342,0.1656168208274483,0.9661714614032458
0.011870156885753597,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168059262871,0.9661714614032458
0.011870146661655905,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.966171476304407
0.0118701459737485,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.966171461403246
0.011940734252442983,0.06807383116360159,12.362278403071773,215.98308510513226,0.1656168208274483,0.966171461403246
0.011870145927944671,0.0680738162624404,12.362278417972934,215.98308510513226,0.1656168208274483,0.966171461403246
0.011870145967840993,0.0680738162624404,12.362278403071773,215.98308512003342,0.1656168208274483,0.966171461403246
0.011870156885753621,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168059262871,0.966171461403246
0.011870146661655912,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.9661714763044071
0.011870145973748478,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.9661714614032458
0.011940734252443106,0.06807383116360159,12.362278403071773,215.98308510513226,0.1656168208274483,0.9661714614032458
0.011870145927944626,0.0680738162624404,12.362278417972934,215.98308510513226,0.1656168208274483,0.9661714614032458
0.01187014596784098,0.0680738162624404,12.362278403071773,215.98308512003342,0.1656168208274483,0.9661714614032458
0.011870156885753597,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168059262871,0.9661714614032458
0.011870146661655905,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.966171476304407
0.0118701459737485,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.966171461403246
0.011940734252442983,0.06807383116360159,12.362278403071773,215.98308510513226,0.1656168208274483,0.966171461403246
0.011870145927944671,0.0680738162624404,12.362278417972934,215.98308510513226,0.1656168208274483,0.966171461403246
0.011870145967840993,0.0680738162624404,12.362278403071773,215.98308512003342,0.1656168208274483,0.966171461403246
0.011870156885753621,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168059262871,0.966171461403246
0.011870146661655912,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.9661714763044071
0.011870145973748478,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.9661714614032458
0.011940734252443106,0.06807383116360159,12.362278403071773,215.98308510513226,0.1656168208274483,0.9661714614032458
0.011870145927944626,0.0680738162624404,12.362278417972934,215.98308510513226,0.1656168208274483,0.9661714614032458
0.01187014596784098,0.0680738162624404,12.362278403071773,215.98308512003342,0.1656168208274483,0.9661714614032458
0.011870156885753597,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168059262871,0.9661714614032458
0.011870146661655905,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.966171476304407
0.0118701459737485,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.966171461403246
0.011940734252442983,0.06807383116360159,12.362278403071773,215.98308510513226,0.1656168208274483,0.966171461403246
0.011870145927944671,0.0680738162624404,12.362278417972934,215.98308510513226,0.1656168208274483,0.966171461403246
0.011870145967840993,0.0680738162624404,12.362278403071773,215.98308512003342,0.1656168208274483,0.966171461403246
0.011870156885753621,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168059262871,0.966171461403246
0.011870146661655912,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.9661714763044071
0.011870145973748478,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.9661714614032458
0.011940734252443106,0.06807383116360159,12.362278403071773,215.98308510513226,0.1656168208274483,0.9661714614032458
0.011870145927944626,0.0680738162624404,12.362278417972934,215.98308510513226,0.1656168208274483,0.9661714614032458
0.01187014596784098,0.0680738162624404,12.362278403071773,215.98308512003342,0.1656168208274483,0.9661714614032458
0.011870156885753597,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168059262871,0.9661714614032458
0.011870146661655905,0.0680738162624404,12.362278403071773,215.98308510513226,0.1656168208274483,0.966171476304407
0.011870204987471853,0.06807381626244052,12.36226552895926,215.98308165950849,0.1656167399682333,0.9661705681147404
0.01197936065283671,0.06807383116360172,12.36226552895926,215.98308165950849,0.1656167399682333,0.9661705681147404
0.011870204941450958,0.06807381626244052,12.36226554386042,215.98308165950849,0.1656167399682333,0.9661705681147404
0.011870204981536282,0.06807381626244052,12.36226552895926,215.98308167440965,0.1656167399682333,0.9661705681147404
0.011870215953417052,0.06807381626244052,12.36226552895926,215.98308165950849,0.16561672506707212,0.9661705681147404
0.011870205679186186,0.06807381626244052,12.36226552895926,215.98308165950849,0.1656167399682333,0.9661705830159016
0.011870204986232561,0.06807381626244052,12.362265529229006,215.98308165958068,0.16561673996992754,0.9661705681334574
0.01197936065517254,0.06807383116360172,12.362265529229006,215.98308165958068,0.16561673996992754,0.9661705681334574
0.01187020494021135,0.06807381626244052,12.362265544130167,215.98308165958068,0.16561673996992754,0.9661705681334574
0.011870204980296745,0.06807381626244052,12.362265529229006,215.98308167448184,0.16561673996992754,0.9661705681334574
0.011870215952176773,0.06807381626244052,12.362265529229006,215.98308165958068,0.16561672506876635,0.9661705681334574
0.011870205677946605,0.06807381626244052,12.362265529229006,215.98308165958068,0.16561673996992754,0.9661705830346186
0.011870204983753997,0.06807381626244052,12.362265529768504,215.9830816597251,0.16561673997331597,0.9661705681708911
0.011979360659844307,0.06807383116360172,12.362265529768504,215.9830816597251,0.16561673997331597,0.9661705681708911
0.011870204937733074,0.06807381626244052,12.362265544669665,215.9830816597251,0.16561673997331597,0.9661705681708911
0.011870204977818814,0.06807381626244052,12.362265529768504,215.98308167462625,0.16561673997331597,0.9661705681708911
0.011870215949695789,0.06807381626244052,12.362265529768504,215.9830816597251,0.16561672507215477,0.9661705681708911
0.01187020567546816,0.06807381626244052,12.362265529768504,215.9830816597251,0.16561673997331597,0.9661705830720523
0.011870204978797197,0.06807381626244052,12.362265530847495,215.98308166001385,0.16561673998009288,0.9661705682457584
0.011979360669189029,0.06807383116360172,12.362265530847495,215.98308166001385,0.16561673998009288,0.9661705682457584
0.01187020493277642,0.06807381626244052,12.362265545748656,215.98308166001385,0.16561673998009288,0.9661705682457584
0.011870204972861877,0.06807381626244052,12.362265530847495,215.983081674915,0.16561673998009288,0.9661705682457584
0.011870215944734586,0.06807381626244052,12.362265530847495,215.98308166001385,0.1656167250789317,0.9661705682457584
0.011870205670510947,0.06807381626244052,12.362265530847495,215.98308166001385,0.16561673998009288,0.9661705831469196
0.01187020496888381,0.06807381626244052,12.36226553300548,215.9830816605914,0.16561673999364665,0.9661705683954933
0.011979360687877347,0.06807383116360172,12.36226553300548,215.9830816605914,0.16561673999364665,0.9661705683954933
0.01187020492286239,0.06807381626244052,12.362265547906642,215.9830816605914,0.16561673999364665,0.9661705683954933
0.011870204962948154,0.06807381626244052,12.36226553300548,215.98308167549257,0.16561673999364665,0.9661705683954933
0.011870215934812228,0.06807381626244052,12.36226553300548,215.9830816605914,0.16561672509248546,0.9661705683954933
0.011870205660596784,0.06807381626244052,12.36226553300548,215.9830816605914,0.16561673999364665,0.9661705832966545
0.011870204949055878,0.06807381626244052,12.36226553732145,215.98308166174655,0.16561674002075422,0.9661705686949629
0.011979360725253721,0.06807383116360172,12.36226553732145,215.98308166174655,0.16561674002075422,0.9661705686949629
0.011870204903035557,0.06807381626244052,12.362265552222611,215.98308166174655,0.16561674002075422,0.9661705686949629
0.01187020494312033,0.06807381626244052,12.36226553732145,215.9830816766477,0.16561674002075422,0.9661705686949629
0.011870215914966354,0.06807381626244052,12.36226553732145,215.98308166174655,0.16561672511959302,0.9661705686949629
0.011870205640768086,0.06807381626244052,12.36226553732145,215.98308166174655,0.16561674002075422,0.9661705835961241
0.011870204909401686,0.06807381626244052,12.362265545953388,215.98308166405678,0.16561674007496935,0.9661705692939022
0.01197936080000804,0.06807383116360172,12.362265545953388,215.98308166405678,0.16561674007496935,0.9661705692939022
0.011870204863381228,0.06807381626244052,12.36226556085455,215.98308166405678,0.16561674007496935,0.9661705692939022
0.011870204903466285,0.06807381626244052,12.362265545953388,215.98308167895794,0.16561674007496935,0.9661705692939022
0.011870215875275958,0.06807381626244052,12.362265545953388,215.98308166405678,0.16561672517380815,0.9661705692939022
0.011870205601110915,0.06807381626244052,12.362265545953388,215.98308166405678,0.16561674007496935,0.9661705841950634
0.011870204830092471,0.06807381626244052,12.362265563217266,215.9830816686773,0.16561674018339964,0.9661705704917808
0.011979360949516148,0.06807383116360172,12.362265563217266,215.9830816686773,0.16561674018339964,0.9661705704917808
0.011870204784072356,0.06807381626244052,12.362265578118427,215.9830816686773,0.16561674018339964,0.9661705704917808
0.01187020482415751,0.06807381626244052,12.362265563217266,215.98308168357846,0.16561674018339964,0.9661705704917808
0.011870215795895173,0.06807381626244052,12.362265563217266,215.9830816686773,0.16561672528223845,0.9661705704917808
0.011870205521797145,0.06807381626244052,12.362265563217266,215.9830816686773,0.16561674018339964,0.966170585392942
0.011870204671476871,0.06807381626244052,12.36226559774502,215.98308167791828,0.1656167404002602,0.9661705728875379
0.01197936124853433,0.06807383116360172,12.36226559774502,215.98308167791828,0.1656167404002602,0.9661705728875379
0.011870204625457037,0.06807381626244052,12.362265612646182,215.98308167791828,0.1656167404002602,0.9661705728875379
0.011870204665541628,0.06807381626244052,12.36226559774502,215.98308169281944,0.1656167404002602,0.9661705728875379
0.01187021563713422,0.06807381626244052,12.36226559774502,215.98308167791828,0.165616725499099,0.9661705728875379
0.011870205363170997,0.06807381626244052,12.36226559774502,215.98308167791828,0.1656167404002602,0.9661705877886991
0.011870204354249934,0.06807381626244052,12.362265666800532,215.9830816964003,0.1656167408339813,0.9661705776790522
0.011979361846575356,0.06807383116360172,12.362265666800532,215.9830816964003,0.1656167408339813,0.9661705776790522
0.01187020430823121,0.06807381626244052,12.362265681701693,215.9830816964003,0.1656167408339813,0.9661705776790522
0.01187020434831435,0.06807381626244052,12.362265666800532,215.98308171130145,0.1656167408339813,0.9661705776790522
0.011870215319617924,0.06807381626244052,12.362265666800532,215.9830816964003,0.16561672593282012,0.9661705776790522
0.011870205045923782,0.06807381626244052,12.362265666800532,215.9830816964003,0.1656167408339813,0.9661705925802134
0.011870203719818756,0.06807381626244052,12.362265804911553,215.9830817333643,0.16561674170142351,0.9661705872620807
0.01197936304267998,0.06807383116360172,12.362265804911553,215.9830817333643,0.16561674170142351,0.9661705872620807
0.011870203673802487,0.06807381626244052,12.362265819812714,215.9830817333643,0.16561674170142351,0.9661705872620807
0.011870203713884088,0.06807381626244052,12.362265804911553,215.98308174826545,0.16561674170142351,0.9661705872620807
0.011870214684607689,0.06807381626244052,12.362265804911553,215.9830817333643,0.16561672680026232,0.9661705872620807
0.011870204411451386,0.06807381626244052,12.362265804911553,215.9830817333643,0.16561674170142351,0.9661706021632419
0.011870201158238041,0.06807381626244052,12.362266406164972,215.98308185872057,0.165616745403118,0.9661706318034359
0.011979367751698618,0.06807383116360172,12.362266406164972,215.98308185872057,0.165616745403118,0.9661706318034359
0.01187020111223083,0.06807381626244052,12.362266421066133,215.98308185872057,0.165616745403118,0.9661706318034359
0.011870201152304057,0.06807381626244052,12.362266406164972,215.98308187362173,0.165616745403118,0.9661706318034359
0.011870212120728666,0.06807381626244052,12.362266406164972,215.98308185872057,0.1656167305019568,0.9661706318034359
0.011870201849708748,0.06807381626244052,12.362266406164972,215.98308185872057,0.165616745403118,0.9661706467045971
0.011870190916613217,0.0680738162624405,12.36226881117865,215.98308236014574,0.1656167602098959,0.9661708099688564
0.011940703856478326,0.06807383116360169,12.36226881117865,215.98308236014574,0.1656167602098959,0.9661708099688564
0.011870190870643282,0.0680738162624405,12.362268826079811,215.98308236014574,0.1656167602098959,0.9661708099688564
0.01187019091068436,0.0680738162624405,12.36226881117865,215.9830823750469,0.1656167602098959,0.9661708099688564
0.011870201869910115,0.0680738162624405,12.36226881117865,215.98308236014574,0.16561674530873471,0.9661708099688564
0.011870191607434782,0.0680738162624405,12.36226881117865,215.98308236014574,0.1656167602098959,0.9661708248700176
0.011870150025288377,0.0680738162624404,12.362278431233356,215.98308436584642,0.16561681943700762,0.9661715226305385
0.011940730054154592,0.06807383116360159,12.362278431233356,215.98308436584642,0.16561681943700762,0.9661715226305385
0.01187014997946624,0.0680738162624404,12.362278446134518,215.98308436584642,0.16561681943700762,0.9661715226305385
0.011870150019378158,0.0680738162624404,12.362278431233356,215.98308438074758,0.16561681943700762,0.9661715226305385
0.011870160941809153,0.0680738162624404,12.362278431233356,215.98308436584642,0.16561680453584643,0.9661715226305385
0.011870150713514382,0.0680738162624404,12.362278431233356,215.98308436584642,0.16561681943700762,0.9661715375316997
0.011942042683037423,0.06807381626244001,12.362316911452183,215.9830923886491,0.16561705634545443,0.9661743732772673
