LSCO 2601C, x = 22%
T=35 K, B = 45.0 T, theta= -14 to 99, phi = 0
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067,mumultvalue=0.805
h_func_val =  strength*np.exp(-(deltak[:,0]**2 + deltak[:,1]**2 + deltak[:,2]**2)/(spread**2))
cost,Tzmultvalue,invtau_iso,strength,spread
797.8875505800813,0.9774485074811299,4.160420979718139,4.1016479258101475,1.716184057393331
797.8875505928627,0.9774485074811299,4.160420979718139,4.1016479158101475,1.7161840673933308
817.7148225099651,0.9774485074808534,4.160420979718139,4.1016479158101475,1.716184057393331
817.4967130618849,0.9774485174808535,4.160420979718139,4.1016479158101475,1.716184057393331
817.7148225098103,0.9774485074808534,4.160420989718139,4.1016479158101475,1.716184057393331
817.7148225018805,0.9774485074808534,4.160420979718139,4.1016479258101475,1.716184057393331
817.7148225036859,0.9774485074808534,4.160420979718139,4.1016479158101475,1.7161840673933308
797.8875506361378,0.9774485074811299,4.160420979718139,4.1016479158101475,1.716184057393331
816.4539997661832,0.9774485174811299,4.160420979718139,4.1016479158101475,1.716184057393331
797.8875506359883,0.9774485074811299,4.160420989718139,4.1016479158101475,1.716184057393331
797.8875505800813,0.9774485074811299,4.160420979718139,4.1016479258101475,1.716184057393331
797.8875505928627,0.9774485074811299,4.160420979718139,4.1016479158101475,1.7161840673933308
815.1010539962563,0.9774485074809917,4.160420979718139,4.1016479158101475,1.716184057393331
820.4321835813481,0.9774485174809917,4.160420979718139,4.1016479158101475,1.716184057393331
815.1010539962276,0.9774485074809917,4.160420989718139,4.1016479158101475,1.716184057393331
815.1010539816915,0.9774485074809917,4.160420979718139,4.1016479258101475,1.716184057393331
815.1010539864766,0.9774485074809917,4.160420979718139,4.1016479158101475,1.7161840673933308
797.8875506361378,0.9774485074811299,4.160420979718139,4.1016479158101475,1.716184057393331
816.4539997661832,0.9774485174811299,4.160420979718139,4.1016479158101475,1.716184057393331
797.8875506359883,0.9774485074811299,4.160420989718139,4.1016479158101475,1.716184057393331
797.8875505800813,0.9774485074811299,4.160420979718139,4.1016479258101475,1.716184057393331
797.8875505928627,0.9774485074811299,4.160420979718139,4.1016479158101475,1.7161840673933308
810.8699476706153,0.9774485074810608,4.160420979718139,4.1016479158101475,1.716184057393331
805.2752842541659,0.9774485174810609,4.160420979718139,4.1016479158101475,1.716184057393331
810.8699476705768,0.9774485074810608,4.160420989718139,4.1016479158101475,1.716184057393331
810.8699476457928,0.9774485074810608,4.160420979718139,4.1016479258101475,1.716184057393331
810.869947653526,0.9774485074810608,4.160420979718139,4.1016479158101475,1.7161840673933308
797.8875506361378,0.9774485074811299,4.160420979718139,4.1016479158101475,1.716184057393331
816.4539997661832,0.9774485174811299,4.160420979718139,4.1016479158101475,1.716184057393331
797.8875506359883,0.9774485074811299,4.160420989718139,4.1016479158101475,1.716184057393331
797.8875505800813,0.9774485074811299,4.160420979718139,4.1016479258101475,1.716184057393331
797.8875505928627,0.9774485074811299,4.160420979718139,4.1016479158101475,1.7161840673933308
821.0981980673006,144565277.62539962,4.172005668552377,5.725823564107123,2.9086566741863513
821.0982400978673,144565279.77959013,4.172005668552377,5.725823564107123,2.9086566741863513
821.0981980673034,144565277.62539962,4.172005678552377,5.725823564107123,2.9086566741863513
821.0981980675624,144565277.62539962,4.172005668552377,5.725823574107123,2.9086566741863513
821.0981980674131,144565277.62539962,4.172005668552377,5.725823564107123,2.9086566841863513
821.0982936512677,48188425.22350409,4.164282542662885,4.643039798575842,2.1136749296576975
821.0982936512677,48188425.22350408,4.164282542662885,4.643039798575842,2.1136749296576975
821.0982936512554,48188425.22350409,4.164282552662885,4.643039798575842,2.1136749296576975
821.0982936510741,48188425.22350409,4.164282542662885,4.643039808575842,2.1136749296576975
821.0982936512634,48188425.22350409,4.164282542662885,4.643039798575842,2.1136749396576975
821.0979249911933,16062807.756202325,4.161708167366387,4.282111876732046,1.8486810148147863
821.0979249911933,16062807.756202316,4.161708167366387,4.282111876732046,1.8486810148147863
821.0979249911938,16062807.756202325,4.161708177366387,4.282111876732046,1.8486810148147863
821.0979249915478,16062807.756202325,4.161708167366387,4.282111886732046,1.8486810148147863
821.0979249912015,16062807.756202325,4.161708167366387,4.282111876732046,1.8486810248147862
821.0982994922779,5354268.6004350735,4.160850042267555,4.16180256945078,1.760349709867149
821.0981419011703,5354268.600435063,4.160850042267555,4.16180256945078,1.760349709867149
821.0982994922788,5354268.6004350735,4.160850052267555,4.16180256945078,1.760349709867149
821.098299492382,5354268.6004350735,4.160850042267555,4.16180257945078,1.760349709867149
821.098299492294,5354268.6004350735,4.160850042267555,4.16180256945078,1.760349719867149
821.0983292647855,1784850.5073591645,4.160564008177439,4.12170053387631,1.7309067248363388
821.0982195817178,1784850.5073591545,4.160564008177439,4.12170053387631,1.7309067248363388
821.0983292647861,1784850.5073591645,4.160564018177439,4.12170053387631,1.7309067248363388
821.0983292648355,1784850.5073591645,4.160564008177439,4.12170054387631,1.7309067248363388
821.0983292647893,1784850.5073591645,4.160564008177439,4.12170053387631,1.7309067348363387
821.0980303117442,594972.0612321309,4.160468657677774,4.108332375108795,1.7210917991637869
821.0982442437935,594972.0612321208,4.160468657677774,4.108332375108795,1.7210917991637869
821.0980303117431,594972.0612321309,4.160468667677774,4.108332375108795,1.7210917991637869
821.0980303116309,594972.0612321309,4.160468657677774,4.1083323851087945,1.7210917991637869
821.098030311729,594972.0612321309,4.160468657677774,4.108332375108795,1.7210918091637868
821.1145383491074,198308.7121780046,4.160436871196849,4.1038759042443385,1.7178198504192206
821.0981560763689,198308.7121779946,4.160436871196849,4.1038759042443385,1.7178198504192206
821.1145383494643,198308.7121780046,4.160436881196849,4.1038759042443385,1.7178198504192206
821.1145383656826,198308.7121780046,4.160436871196849,4.103875914244338,1.7178198504192206
821.1145383399316,198308.7121780046,4.160436871196849,4.1038759042443385,1.7178198604192205
821.1068976096685,66477.41058228897,4.160426306940878,4.1023947934838265,1.7167324162945927
821.098410885908,66477.41058227897,4.160426306940878,4.1023947934838265,1.7167324162945927
821.1068976096269,66477.41058228897,4.160426316940878,4.1023947934838265,1.7167324162945927
821.1068976048493,66477.41058228897,4.160426306940878,4.1023948034838265,1.7167324162945927
821.106897608594,66477.41058228897,4.160426306940878,4.1023947934838265,1.7167324262945927
821.0642960644124,22223.642609027364,4.160422760680416,4.101897607071002,1.7163673811560862
820.8584062939408,22223.642609017363,4.160422760680416,4.101897607071002,1.7163673811560862
821.0642960645043,22223.642609027364,4.160422770680416,4.101897607071002,1.7163673811560862
821.064296068035,22223.642609027364,4.160422760680416,4.1018976170710015,1.7163673811560862
821.0642960646901,22223.642609027364,4.160422760680416,4.101897607071002,1.7163673911560862
821.1042111900285,7951.8961326389835,4.160421617018925,4.101737265505519,1.7162496580967777
821.0906330698424,7951.896132628984,4.160421617018925,4.101737265505519,1.7162496580967777
821.1042111899906,7951.8961326389835,4.160421627018925,4.101737265505519,1.7162496580967777
821.1042111884032,7951.8961326389835,4.160421617018925,4.101737275505519,1.7162496580967777
821.1042111895001,7951.8961326389835,4.160421617018925,4.101737265505519,1.7162496680967776
821.10044034865,2662.4590391113916,4.160421193151705,4.101677839237998,1.7162060272266737
821.0967057593659,2662.4590391013917,4.160421193151705,4.101677839237998,1.7162060272266737
821.1004403486484,2662.4590391113916,4.160421203151705,4.101677839237998,1.7162060272266737
821.1004403486145,2662.4590391113916,4.160421193151705,4.101677849237998,1.7162060272266737
821.1004403486312,2662.4590391113916,4.160421193151705,4.101677839237998,1.7162060372266736
821.0939110473428,887.9822189484247,4.160421050954616,4.101657903178195,1.7161913901365118
821.1398676567165,887.9822189384247,4.160421050954616,4.101657903178195,1.7161913901365118
821.0939110474859,887.9822189484247,4.160421060954616,4.101657903178195,1.7161913901365118
821.0939110495981,887.9822189484247,4.160421050954616,4.101657913178195,1.7161913901365118
821.0939110471639,887.9822189484247,4.160421050954616,4.101657903178195,1.7161914001365117
820.34684072075,290.6705115088511,4.1604210030892474,4.101651192444199,1.7161864631038128
820.6440837207156,290.6705114988511,4.1604210030892474,4.101651192444199,1.7161864631038128
820.346840707708,290.6705115088511,4.160421013089247,4.101651192444199,1.7161864631038128
820.3468403693228,290.6705115088511,4.1604210030892474,4.101651202444199,1.7161864631038128
820.3468404690469,290.6705115088511,4.1604210030892474,4.101651192444199,1.7161864731038128
820.8935626701137,86.79693165697854,4.160420986751909,4.101648901946045,1.716184781416041
820.7967134904785,86.79693164697855,4.160420986751909,4.101648901946045,1.716184781416041
820.893562669715,86.79693165697854,4.160420996751909,4.101648901946045,1.716184781416041
820.8935626638183,86.79693165697854,4.160420986751909,4.101648911946045,1.716184781416041
820.8935626544485,86.79693165697854,4.160420986751909,4.101648901946045,1.7161847914160409
820.1236925821681,29.276542110681024,4.160420982142532,4.101648255710539,1.716184306948796
820.1356434723299,29.276542100681024,4.160420982142532,4.101648255710539,1.716184306948796
820.1236925820402,29.276542110681024,4.160420992142532,4.101648255710539,1.716184306948796
820.1236925801811,29.276542110681024,4.160420982142532,4.101648265710539,1.716184306948796
820.1236925807407,29.276542110681024,4.160420982142532,4.101648255710539,1.716184316948796
820.5008882171027,9.065617673131122,4.160420980522937,4.101648028642936,1.7161841402353628
820.5005197296289,9.065617663131121,4.160420980522937,4.101648028642936,1.7161841402353628
820.5008882170337,9.065617673131122,4.160420990522937,4.101648028642936,1.7161841402353628
820.5008882157387,9.065617673131122,4.160420980522937,4.101648038642936,1.7161841402353628
820.5008882158094,9.065617673131122,4.160420980522937,4.101648028642936,1.7161841502353627
820.3077048027315,2.3706668702927294,4.160420979986439,4.1016479534258705,1.7161840850108607
820.3316209258794,2.3706668602927294,4.160420979986439,4.1016479534258705,1.7161840850108607
820.3077048027205,2.3706668702927294,4.160420989986439,4.1016479534258705,1.7161840850108607
820.3077048008146,2.3706668702927294,4.160420979986439,4.1016479634258705,1.7161840850108607
820.3077048013743,2.3706668702927294,4.160420979986439,4.1016479534258705,1.7161840950108607
668.139605053673,0.12939683585509965,4.160420979806836,4.101647928245439,1.7161840665233432
668.1395815391891,0.12939682585509965,4.160420979806836,4.101647928245439,1.7161840665233432
668.139604987447,0.12939683585509965,4.160420989806836,4.101647928245439,1.7161840665233432
668.139604796384,0.12939683585509965,4.160420979806836,4.1016479382454385,1.7161840665233432
668.1396048266702,0.12939683585509965,4.160420979806836,4.101647928245439,1.7161840765233431
800.7591334028758,0.609049398967637,4.16042097974766,4.101647919949072,1.716184060432137
800.759133850996,0.609049408967637,4.16042097974766,4.101647919949072,1.716184060432137
800.7591333989751,0.609049398967637,4.16042098974766,4.101647919949072,1.716184060432137
800.7591333588551,0.609049398967637,4.16042097974766,4.101647929949072,1.716184060432137
800.7591333689529,0.609049398967637,4.16042097974766,4.101647919949072,1.716184070432137
808.2335973790085,0.854832822620307,4.160420979727965,4.101647917187722,1.7161840584047483
808.2871020721449,0.8548328326203071,4.160420979727965,4.101647917187722,1.7161840584047483
808.2335973786892,0.854832822620307,4.160420989727965,4.101647917187722,1.7161840584047483
808.2335973480875,0.854832822620307,4.160420979727965,4.101647927187722,1.7161840584047483
808.2335973578732,0.854832822620307,4.160420979727965,4.101647917187722,1.7161840684047482
807.0778172036584,0.45981449560961024,5.731612275017772,3.9022461184233195,1.2824616399098026
807.0778166941129,0.45981448560961025,5.731612275017772,3.9022461184233195,1.2824616399098026
807.0778171970236,0.45981449560961024,5.731612285017772,3.9022461184233195,1.2824616399098026
807.0778171827567,0.45981449560961024,5.731612275017772,3.9022461284233194,1.2824616399098026
807.0778171667985,0.45981449560961024,5.731612275017772,3.9022461184233195,1.2824616499098025
803.7895491059078,0.536661668063038,5.744587338038564,3.9431217911711207,1.3545454962804377
803.7895496533794,0.5366616780630381,5.744587338038564,3.9431217911711207,1.3545454962804377
803.7895490998264,0.536661668063038,5.744587348038564,3.9431217911711207,1.3545454962804377
803.7895490759813,0.536661668063038,5.744587338038564,3.9431218011711207,1.3545454962804377
803.7895490599008,0.536661668063038,5.744587338038564,3.9431217911711207,1.3545455062804377
5229.104721665823,0.024419452587825796,5.737917459450395,3.9221095021363257,1.3174905263439756
5229.09173899725,0.024419462587825798,5.737917459450395,3.9221095021363257,1.3174905263439756
5229.104727092536,0.024419452587825796,5.737917469450395,3.9221095021363257,1.3174905263439756
5229.10474902134,0.024419452587825796,5.737917459450395,3.9221095121363256,1.3174905263439756
5229.1047684271025,0.024419452587825796,5.737917459450395,3.9221095021363257,1.3174905363439755
799.3330932793314,0.36626839064930855,5.742368656254332,3.936132221224642,1.3422194567991281
799.3330942700858,0.36626840064930855,5.742368656254332,3.936132221224642,1.3422194567991281
799.3330932679955,0.36626839064930855,5.742368666254332,3.936132221224642,1.3422194567991281
799.3330932501095,0.36626839064930855,5.742368656254332,3.936132231224642,1.3422194567991281
799.3330932301125,0.36626839064930855,5.742368656254332,3.936132221224642,1.342219466799128
696.0457090060631,0.1406954374091967,5.73943148285192,3.9268791687648474,1.3259017876413117
696.0457264608448,0.1406954474091967,5.73943148285192,3.9268791687648474,1.3259017876413117
696.045708948624,0.1406954374091967,5.73943149285192,3.9268791687648474,1.3259017876413117
696.0457088125335,0.1406954374091967,5.73943148285192,3.9268791787648474,1.3259017876413117
696.0457086752632,0.1406954374091967,5.73943148285192,3.9268791687648474,1.3259017976413117
292.4923930520412,0.06568400663498325,5.738454763009482,3.923802183274928,1.3204755532774555
292.49252494066616,0.06568401663498324,5.738454763009482,3.923802183274928,1.3204755532774555
