LSCO 2511A, x = 24%
T=30 K, B = 45.0 T, theta= -14 to 99, phi = 0
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067
cost,Tzmultvalue,invtau_iso,strength,spread_xy,angular_exponent
50.02637725942152,0.09081402478773884,14.066754159907976,662.7253911840091,0.15738804998346617,4.449383195683817
0.01858598270627021,0.08177338517750898,14.83556875341032,982.029127780454,0.17877429659260796,5.376164705871798
4.6200860930810475,0.08358255756676967,10.189826182881319,951.8379256798302,0.1689998431425499,2.4108325850645107
1.0995627252871325,0.08983530336741807,11.596776917310816,994.7911064889125,0.1598448638646489,2.723945324915876
0.9496900127590863,0.07546690969207126,13.305267798551947,878.3829495429094,0.12455051295919542,2.921583661802815
0.5778178517889359,0.08380994022572706,12.23457550819499,791.6922930534886,0.23600337775075034,5.360889023042283
2.749402772172037,0.07986272444091719,13.261464935250109,741.7214311085146,0.1750991620387099,4.3303135824846475
1.6332079726187296,0.08037311954538656,13.941175377497204,731.4209091317193,0.1293268647925894,2.396129655872233
4.749315023891936,0.07322301885495522,13.5686098802346,904.8058201744357,0.1469675911715022,3.900734087973255
0.2556849377760995,0.07857253698807487,13.019993498709434,895.6862171942245,0.1690040707502754,4.17081825687909
0.005046930006472477,0.08145632954457363,13.120669115243938,787.1404320639165,0.17557990315566388,3.3351810584689674
0.36443783047103945,0.07632050213872894,15.387104352023194,817.9766508029493,0.1481773246156549,4.708761617010078
1.1427364035273329,0.08529428249951884,14.219745112347827,923.2362404360443,0.17578374217754006,4.287645992564538
1.4515050616273255,0.07860189804066657,12.336515430310667,946.4685381698132,0.16444165887999315,5.19106603928803
1.3765803564386527,0.07888737455735326,13.799500024940606,740.2361726749475,0.14559114684801205,2.2751940905693204
1.5744692387098191,0.07848274610539277,12.646035270732199,892.1989221112265,0.14870401374460468,2.9418156826849637
2.387019380654538,0.0782474745159906,14.238712663456399,993.9278452713709,0.10345469495832299,3.5480498914087235
0.2546991104260608,0.08746408932775235,12.090974931087128,771.6057249582639,0.1665177892130772,1.9085963660512464
23.17330969297638,0.09220034928686048,13.69467534392739,987.7204624060682,0.13883748892432568,3.817672308040266
122.34497760743429,0.07805462208593789,13.575237874431114,132.47856625483865,0.16463031966565245,3.8218734531274485
4.7985750001498735,0.0940201356572406,15.134538813851984,792.2965765852105,0.20201935919686123,2.0865919528305072
25.6369021978176,0.0876003253258265,13.145537611488946,687.3731154544323,0.1592865656106104,3.5300541820284064
22.728528899630394,0.0803591738369726,16.01348058449404,753.7482350378639,0.0872106176101089,3.221599489200119
0.7051954573490596,0.08536742572540996,15.634286801509852,985.034489096628,0.17250985172951955,4.902626239541218
1271.499134560985,0.05785777979430507,14.154123058162579,961.5403005276404,0.23973292570762092,3.963264923048411
1.103178009480238,0.07151431812644067,12.45311040927767,867.2865790958231,0.11061519113697692,3.0093468719127894
43.04177794148324,0.077108552135906,13.4817660611361,954.8075622790179,0.15609970448211935,2.29481179287839
0.3492106180879493,0.08136415541962533,11.495150265489954,710.3069476116441,0.19271394329081556,2.942450485139101
0.12516505619405005,0.08290404127203449,15.434015695623843,763.1116408771622,0.19062619239126266,4.333664683612203
22.335049599499676,0.08978216823429822,12.495559494541098,928.7401772924544,0.18409982416047938,6.238722232681338
17.319353933500203,0.06874833291776733,10.371691061011935,684.0283213461314,0.10228218370217945,4.626758871233712
41.24816154896971,0.07603142698975492,14.0675531059792,982.9571818339971,0.15952757576623572,2.7631060565932164
34.39698261668324,0.07857033405404552,14.43900128074108,826.2281595663414,0.20192378845568387,3.2241333001293144
61.001666268895455,0.06772281625848864,15.698866796904536,905.1176360833481,0.17343479122692437,4.9551553803228785
0.05403741861407708,0.07701595032961059,13.426724265903568,939.3200345114692,0.13681568368565944,3.6795542067429965
49.34544099715366,0.07907885000480842,10.550972116197087,942.2910330199185,0.07822490905474591,4.5933656950696715
6.163299611673429,0.08779041411275189,13.026306488451201,961.6856240908066,0.1407843609333393,3.0756298190134004
1.7535494118296215,0.07280149360665918,13.348398257099552,853.3287112459415,0.11981269545024853,3.0466887183273967
0.018249705200073976,0.0821983731282527,13.301797159835848,958.6941502320601,0.18545718170190262,4.8641383488243966
0.0017812333983604474,0.08293554828100856,12.730189768353005,918.0227737471648,0.17382451200792182,3.7155939481446145
93.94478981813099,0.0848747792759629,13.526435504215037,302.4878200241289,0.1904494368713977,5.831225522529169
5.021210579084848,0.08687288049193094,12.955848803934634,799.0493602567981,0.18597348361465976,3.884803169754997
0.8413339241475853,0.06454896994622965,10.094602280770179,925.8830038528492,0.09497299070832191,4.080441845049529
9.362839956114838,0.08215184785194368,13.375903168818933,713.0800991867892,0.1720908005899162,4.323522674050839
137.6815654058571,0.08650857503659375,13.219809225722605,173.2135671178928,0.18733611410130427,4.19021083825614
1.3600126431173878,0.08098005102619077,13.462897104098325,828.9585818446227,0.1778835558391892,3.367476201450934
88.65838995439967,0.07623967505977591,14.025818782420664,952.0121801469751,0.1851529237131777,2.6576009389919153
2.054587168045665,0.08335347591176673,13.119829307728569,756.3112354998061,0.180066847926187,3.6325738456994103
0.004541612491405659,0.0828080727304953,12.895192171393392,927.1152711083412,0.17373600526999153,3.826529672801687
2.8212436826924683,0.07732499153546797,12.371069623558881,883.0341939892194,0.2064003793009422,5.908209962850717
22.17106817305194,0.09081402478773884,13.905947096297757,985.7291407839057,0.16526269339993888,5.566370087289812
0.0032339776170373425,0.08026241462750423,12.25342518673139,975.7844509727283,0.14200348055855194,3.2323600890792186
0.1024654331015353,0.09060074539008925,14.05389834269188,901.9785249075334,0.1904157504232941,3.340018745645801
0.3189202314131547,0.08779675659183306,12.776044452889368,875.417179136619,0.16403684728897944,2.5992456783234865
21.83871472953005,0.079,11.876924069696557,861.655594850555,0.2,3.1804044743886197
9.714885738901746,0.08139387086744054,12.23457550819499,965.9404594919972,0.13988876037211745,4.574464091527775
0.5325453786253764,0.07758241717946775,13.260939865125792,915.7266327605533,0.1579714691214931,4.883692043468546
2.707838867540718,0.08411888701233078,13.302798408117074,731.4209091317193,0.18695309372784497,3.7584136921507962
4.934343613387452,0.0819466507411157,13.5686098802346,882.200097199096,0.1815190378846807,3.23852134740053
1.6240300056999988,0.08949833001164573,14.822171303782314,841.1216760770881,0.16683295794454212,2.8646419627615685
24.601974699908745,0.08145632954457363,13.120669115243938,787.1404320639165,0.12083673888856687,4.057167810627831
0.025757968982063024,0.08146916825277452,12.134933979324963,857.4679043699126,0.1640657459099188,3.178923602686942
0.07235962993352611,0.09123590813419656,13.95775534472578,798.6351731582843,0.2135587052330827,3.4651303454376263
1.2911091344254535,0.08087760098130573,12.608693713606133,901.0273724915712,0.17164465140108068,3.3941984127202183
0.004487991310521771,0.0812407508217852,12.051231559594745,754.2099023588012,0.15183883675244592,2.2751940905693204
0.5148741301511984,0.0805531355147462,12.646035270732199,838.8983282908949,0.16219582637335672,2.9418156826849637
0.002861281628015704,0.07836047103927088,12.945288960618923,957.5281746581093,0.15633258759067808,4.2915378865162275
33.71314739274573,0.08204257906774869,12.97682721546357,518.4341021629708,0.18949182909668952,5.389539443845011
0.010961423243237726,0.085086314096493,14.243414234841325,935.7388771476922,0.17792749929852084,3.8924876972427844
0.003316470585684083,0.08086273071100919,11.602493024060404,837.1597050723136,0.17680089075682312,3.4701313725836505
3.7165810392975978,0.08241062596859439,12.542890454182693,959.9808635262466,0.16385716544005907,2.864343982201073
0.10343271142422783,0.08321711284275335,11.241990023107325,687.3731154544323,0.21276142109541482,3.5097719132269942
49.87046997699011,0.08091077569743035,16.01348058449404,797.5378533125925,0.0872106176101089,6.258901993097352
9.549936644064541,0.08570374036796827,10.85884516043042,807.9062655611592,0.18202058576453958,3.9848982090729055
0.04729649287752964,0.08100507653181899,12.443691310565747,794.8755189149583,0.17173315813901097,3.2832626880631453
0.027099392089613858,0.08438582589208593,13.207569833893395,920.6239975826261,0.1624546497139208,3.0687759873185065
1.7266002949510153,0.08277311505036251,12.883690494676074,979.1379781817332,0.15609970448211935,4.0564084109440515
13.263416303751647,0.08167766362706391,12.701430036576788,999.8645942374292,0.18000373520276017,3.167156741326364
3.418987210713191,0.08132489030290009,13.207569833893395,763.1116408771622,0.1624546497139208,3.633573672963685
57.30725892527808,0.08775697705864124,12.60323472431603,861.5168625756835,0.13345229569426448,6.238722232681338
9.62556358151963,0.08816057046403779,11.552026468527895,768.2118356946598,0.16937867642504179,2.9251211107078947
5.800930286167373,0.0806119083692663,13.019315601126419,976.8399691766366,0.15235210863422227,2.7631060565932164
1.8989058843419053,0.08441948914372668,12.896090326019026,982.2117493792734,0.15119877534257498,2.527947171472273
112.78535925720206,0.08400234069598514,13.066118055137022,232.9102273896341,0.1724249354843253,4.331694838999569
94.5638000804996,0.07696364560731198,13.38804370778645,914.7368400441492,0.25078957467407675,5.190123769011363
62.35333383887589,0.08416730229278728,12.685547810977171,924.4123972485579,0.07822490905474591,4.5933656950696715
5.678007339605173,0.07423559061225277,10.54729722348638,844.451202148634,0.13802129570864882,4.47961824261931
63.556448396199485,0.0778170114856307,11.361013752810457,983.9999682157452,0.2194790588693755,3.8171569325912804
3.681618004906485,0.08343489861763807,12.86182762176235,877.4595298932072,0.15673647422969683,2.249270487763761
0.446848916601071,0.08259952875791583,13.52569564949662,918.0227737471648,0.1847284731809957,5.073577881856579
2.4471678139774036,0.08029210899809114,12.434660436820897,815.685088681658,0.1857428622012724,3.3510021906158345
0.12146638289237896,0.0817917004641879,12.716326159293654,933.2460393387616,0.1769769458257075,4.433451965227863
91.07636665476898,0.0901837330629235,10.094602280770179,823.1133725154467,0.09497299070832191,3.955817309253445
0.22192934616270515,0.0805907034815682,13.666059862088012,890.3674666041181,0.1720908005899162,4.560836741725057
1.009503232099629,0.07855346356041015,12.206351730604423,989.5666147096715,0.16952276042131412,4.305069528681205
0.09450304056745149,0.0828997087604949,13.488607901513758,940.6812217739476,0.18116797767020676,4.285402411761057
23.030251277847984,0.08873662217638037,11.149202624307494,732.5825602676057,0.1480524889218078,2.6576009389919153
4.487938369476707,0.08595868149851404,11.975357733432226,914.6912231407946,0.17742482819116995,4.145612364025764
4.546596599125487,0.08024657669666767,12.968148847305123,866.3143577108248,0.15113449815005559,4.256316610069678
16.162290867171272,0.08484760842701412,11.633252767545052,837.9336212084538,0.17277309941111407,4.891361074521954
10.884401821691032,0.09081402478773884,12.366034113070025,876.6141244352705,0.16972516042088678,3.409819769746993
7.804383078416577,0.0803539053019074,12.25342518673139,975.7844509727283,0.17341072499976254,3.2491121064479005
4.013483848827228,0.08241058061630285,13.060947492685806,725.615235772397,0.17170851053322062,3.5232928432749793
1.172810989800561,0.08494497307193799,13.574551440830298,900.1668593608712,0.1825181294375593,3.286419370506659
51.652235014102125,0.07627251523733945,13.44211937077004,866.7353099311397,0.2,3.2327861043503914
0.10863632449031448,0.08587065588596438,13.50358733687181,960.1259744243144,0.18322951415865132,4.191443949392579
0.9892832439337765,0.07986272444091719,12.81969691834118,689.092380508705,0.16683649086775387,3.0543639600198054
0.9417555597421315,0.0818475136489388,12.882181864422776,801.5596708105437,0.18368917113481764,3.200611442132711
0.1335565660738708,0.08131439939062723,12.441051074724362,934.5936222981425,0.15452632624107535,3.422531895900586
26.83889395633479,0.0717058202482459,14.822171303782314,927.5854957529095,0.16683295794454212,4.352945912616426
4.921111911451196,0.09152020391866315,14.027824599727461,834.9042528776374,0.17557990315566388,3.088419473643556
0.5387786855617573,0.07340597112136225,11.420949822965007,843.3813223497002,0.1453023966491031,4.286331325181312
0.012213041546251361,0.07885659285923209,11.942928590774851,931.2371131928915,0.16072805979455873,3.957601963979897
0.08808455398399473,0.08142376630675062,12.03162303907693,966.0644061833191,0.1583974584059107,3.622351154847598
0.3249069267022812,0.0812407508217852,12.576497505444383,872.0625283843723,0.20899708671821615,5.394057112409683
0.3494171809941749,0.07263359237950333,14.374717556623942,895.0843429129075,0.14870401374460468,5.5617453589326376
6.70588998211068,0.07728783003197133,12.83590732040594,912.0282608112173,0.15633258759067808,3.0587771775800157
12.421636373836995,0.09495623046048637,12.24428170283553,871.6195742792524,0.2381595933408294,2.7038701784493164
16.93195412902732,0.09678449195531716,11.454101724771222,822.5941162945794,0.25541553792785054,2.55098304122383
14.127172168354736,0.0881840218935746,11.727964000446981,600.0503659123378,0.2089895723494763,3.5270824429429437
1.058430025650093,0.07809790636951544,12.32496746910956,896.6155091286253,0.16539297872195272,3.6727692269255234
0.3649511431745968,0.0876003253258265,11.786605847775705,960.0263716656101,0.2167213040045703,4.657082211859157
0.048765829619519314,0.08016978469710187,11.547160039830647,990.7114731471302,0.11381615598039464,2.40956618826307
0.005153966270900797,0.08483935271661798,13.812155285848286,985.034489096628,0.1726154366674524,3.9848982090729055
75.33078572766182,0.07874100897130973,13.69220514193433,962.4366647147261,0.23973292570762092,4.88827715138184
